INFO 2024-03-14 06:55:09,072 autoreload Watching for file changes with StatReloader
DEBUG 2024-03-14 06:55:10,566 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\dotenv\main.py first seen with mtime 1710328749.0284493
DEBUG 2024-03-14 06:55:10,567 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\cloudinary\forms.py first seen with mtime 1709911311.1408494
DEBUG 2024-03-14 06:55:10,567 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\_compat_pickle.py first seen with mtime 1684577329.3691695
DEBUG 2024-03-14 06:55:10,569 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\allauth\account\authentication.py first seen with mtime 1710328649.8654544
DEBUG 2024-03-14 06:55:10,569 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\db\__init__.py first seen with mtime 1704479433.848042
DEBUG 2024-03-14 06:55:10,570 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\db\transaction.py first seen with mtime 1704479433.8500435
DEBUG 2024-03-14 06:55:10,571 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py first seen with mtime 1707410443.0699785
DEBUG 2024-03-14 06:55:10,571 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1704479433.504954
DEBUG 2024-03-14 06:55:10,572 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\db\models\base.py first seen with mtime 1704479434.1521204
DEBUG 2024-03-14 06:55:10,572 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\allauth\core\exceptions.py first seen with mtime 1710328650.0204954
DEBUG 2024-03-14 06:55:10,573 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\core\wsgi.py first seen with mtime 1704479433.4929535
DEBUG 2024-03-14 06:55:10,573 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1704479420.007409
DEBUG 2024-03-14 06:55:10,574 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\allauth\socialaccount\providers\__init__.py first seen with mtime 1710328650.5936363
DEBUG 2024-03-14 06:55:10,574 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\uuid.py first seen with mtime 1684577328.9680662
DEBUG 2024-03-14 06:55:10,575 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1709911307.4339113
DEBUG 2024-03-14 06:55:10,575 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1704479433.8280375
DEBUG 2024-03-14 06:55:10,575 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1704479433.618984
DEBUG 2024-03-14 06:55:10,575 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\email\_header_value_parser.py first seen with mtime 1707410443.3710763
DEBUG 2024-03-14 06:55:10,575 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\views\__init__.py first seen with mtime 1704479435.028342
DEBUG 2024-03-14 06:55:10,576 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1704479434.2401428
DEBUG 2024-03-14 06:55:10,576 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1704479433.669999
DEBUG 2024-03-14 06:55:10,577 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1704479434.8062863
DEBUG 2024-03-14 06:55:10,577 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\abc.py first seen with mtime 1684577322.30443
DEBUG 2024-03-14 06:55:10,577 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1704479426.8972015
DEBUG 2024-03-14 06:55:10,577 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1704457935.519531
DEBUG 2024-03-14 06:55:10,578 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1704457935.5215297
DEBUG 2024-03-14 06:55:10,578 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1709911307.451918
DEBUG 2024-03-14 06:55:10,579 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\dataclasses.py first seen with mtime 1693063538.2435668
DEBUG 2024-03-14 06:55:10,579 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1704479433.8750503
DEBUG 2024-03-14 06:55:10,580 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1704479433.5289617
DEBUG 2024-03-14 06:55:10,580 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1704479435.1083655
DEBUG 2024-03-14 06:55:10,582 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\cloudinary\exceptions.py first seen with mtime 1709911311.1388495
DEBUG 2024-03-14 06:55:10,582 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\shutil.py first seen with mtime 1707410444.6363628
DEBUG 2024-03-14 06:55:10,583 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1704479426.8821986
DEBUG 2024-03-14 06:55:10,584 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\allauth\utils.py first seen with mtime 1710328649.8424482
DEBUG 2024-03-14 06:55:10,584 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\urls\base.py first seen with mtime 1704479434.7952838
DEBUG 2024-03-14 06:55:10,585 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\email\parser.py first seen with mtime 1693063538.2786543
DEBUG 2024-03-14 06:55:10,585 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1704479434.0570974
DEBUG 2024-03-14 06:55:10,586 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\utils\http.py first seen with mtime 1704479434.919314
DEBUG 2024-03-14 06:55:10,586 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1704479432.4937005
DEBUG 2024-03-14 06:55:10,587 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\forms\forms.py first seen with mtime 1704479434.3001583
DEBUG 2024-03-14 06:55:10,587 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\allauth\socialaccount\templatetags\socialaccount.py first seen with mtime 1710328652.4281
DEBUG 2024-03-14 06:55:10,588 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\email\generator.py first seen with mtime 1693063538.253548
DEBUG 2024-03-14 06:55:10,588 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1704479418.7985423
DEBUG 2024-03-14 06:55:10,589 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1704479434.7532728
DEBUG 2024-03-14 06:55:10,589 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\core\management\color.py first seen with mtime 1704479433.7250116
DEBUG 2024-03-14 06:55:10,590 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1704479434.8703191
DEBUG 2024-03-14 06:55:10,590 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1704479433.4469407
DEBUG 2024-03-14 06:55:10,590 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1704479421.7788494
DEBUG 2024-03-14 06:55:10,591 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\logging\config.py first seen with mtime 1707410444.489328
DEBUG 2024-03-14 06:55:10,591 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1709911307.377899
DEBUG 2024-03-14 06:55:10,591 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\struct.py first seen with mtime 1684577328.502948
DEBUG 2024-03-14 06:55:10,592 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1704457935.4785192
DEBUG 2024-03-14 06:55:10,592 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1704479420.0304263
DEBUG 2024-03-14 06:55:10,593 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\numbers.py first seen with mtime 1684577323.111809
DEBUG 2024-03-14 06:55:10,594 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\middleware\security.py first seen with mtime 1704479434.6662498
DEBUG 2024-03-14 06:55:10,594 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1704479433.6599958
DEBUG 2024-03-14 06:55:10,594 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1704479434.7402685
DEBUG 2024-03-14 06:55:10,595 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\email\policy.py first seen with mtime 1707410443.366054
DEBUG 2024-03-14 06:55:10,595 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\urllib3\util\util.py first seen with mtime 1709911307.4639199
DEBUG 2024-03-14 06:55:10,595 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1704479433.4989543
DEBUG 2024-03-14 06:55:10,596 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\templatetags\static.py first seen with mtime 1704479434.7562716
DEBUG 2024-03-14 06:55:10,596 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1704479434.1851275
DEBUG 2024-03-14 06:55:10,596 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\_markupbase.py first seen with mtime 1684577329.3741724
DEBUG 2024-03-14 06:55:10,596 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1704479420.009407
DEBUG 2024-03-14 06:55:10,597 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1704479434.2051327
DEBUG 2024-03-14 06:55:10,597 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\email\mime\base.py first seen with mtime 1693063538.2575498
DEBUG 2024-03-14 06:55:10,597 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\importlib\_abc.py first seen with mtime 1684577322.3444393
DEBUG 2024-03-14 06:55:10,597 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\urllib3\util\response.py first seen with mtime 1709911307.444916
DEBUG 2024-03-14 06:55:10,598 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1704479433.5529678
DEBUG 2024-03-14 06:55:10,598 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1704479434.1261127
DEBUG 2024-03-14 06:55:10,598 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\core\signals.py first seen with mtime 1704479433.4829507
DEBUG 2024-03-14 06:55:10,598 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\asyncio\sslproto.py first seen with mtime 1707410443.096985
DEBUG 2024-03-14 06:55:10,599 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1704479434.7912822
DEBUG 2024-03-14 06:55:10,599 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\contrib\sites\apps.py first seen with mtime 1704479432.4706948
DEBUG 2024-03-14 06:55:10,599 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\cloudinary\auth_token.py first seen with mtime 1709911311.1338508
DEBUG 2024-03-14 06:55:10,599 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1704479420.0414164
DEBUG 2024-03-14 06:55:10,599 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\core\validators.py first seen with mtime 1704479433.4899528
DEBUG 2024-03-14 06:55:10,600 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\logging\handlers.py first seen with mtime 1707410444.4913268
DEBUG 2024-03-14 06:55:10,600 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\re\__init__.py first seen with mtime 1684577323.2208352
DEBUG 2024-03-14 06:55:10,600 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1704479434.9683256
DEBUG 2024-03-14 06:55:10,601 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\response.py first seen with mtime 1704479434.7052605
DEBUG 2024-03-14 06:55:10,601 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1704479420.022412
DEBUG 2024-03-14 06:55:10,601 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\hmac.py first seen with mtime 1707410443.5961068
DEBUG 2024-03-14 06:55:10,601 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\allauth\socialaccount\__init__.py first seen with mtime 1710328650.5326235
DEBUG 2024-03-14 06:55:10,602 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\asyncio\trsock.py first seen with mtime 1684577318.3213475
DEBUG 2024-03-14 06:55:10,602 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1704479434.2281399
DEBUG 2024-03-14 06:55:10,602 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1704479434.8823059
DEBUG 2024-03-14 06:55:10,602 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1704479423.2772913
DEBUG 2024-03-14 06:55:10,603 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1704479433.534964
DEBUG 2024-03-14 06:55:10,603 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\operator.py first seen with mtime 1684577323.1158085
DEBUG 2024-03-14 06:55:10,603 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\core\files\move.py first seen with mtime 1704479433.624987
DEBUG 2024-03-14 06:55:10,603 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1704479434.255147
DEBUG 2024-03-14 06:55:10,604 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\weakref.py first seen with mtime 1684577329.0140786
DEBUG 2024-03-14 06:55:10,604 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1704457935.491522
DEBUG 2024-03-14 06:55:10,604 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1704479434.0510938
